Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2014-02-14,0.46774788802399486,0.1719389337846831,0.13812369267679228,-0.2547061440406086,0.16537567693753033,0.22503275330995393,0.5791847475730163,0.18688951801235743,0.19648288222059923,0.41955766976151143,0.33995519293512455,0.0465840835742698,-0.05437516067319593,0.7170595350830293,-0.18503468627301808,-0.48797988980542956,-0.034444265205686414,-0.3200339921373712,-0.619977441489506,-0.4635875166687627,-0.2672595081404898,-0.4771418384399229,0.8311056517783001,-0.05438229520846331,-0.6846399612721432,-0.4211091707124918,-0.8775393319025491,-0.3210161086192269,0.19772288522201903,0.22509005094531928
2014-02-18,0.5026417361791438,0.17876850591706156,0.14449086704315056,-0.23634695472177553,0.14490087576033278,0.21370208001990082,0.5733610713499331,0.12832772917483987,0.1833823784237558,0.4348036607622704,0.43675623912545347,0.04586172799790412,-0.005315297999444475,0.6063328462983848,-0.20962246574815843,-0.43816123842719756,-0.06603260888890133,-0.3200339921373712,-0.6062598660390341,-0.45367871217402334,-0.269198683381513,-0.4677918697243649,0.8411824528554233,-0.05685449242473278,-0.6694851763637767,-0.47540510825465926,-0.7845443026267448,-0.24816089829798005,0.17835268998558515,0.26062328877975394
2014-02-19,0.46575408888546493,0.2033073430772818,0.10318627837833069,-0.27367533308179903,-0.09598403792015021,0.22000095534472175,0.555886230158968,0.19597911851787628,0.15295872548200395,0.4221010750798622,0.4022764399199276,-0.003546565461523395,-0.18417887895956872,0.47436344733679014,-0.32452248356555835,-0.5127262472127364,-0.33818670863648376,-0.40107751340870595,-0.6657382152276093,-0.44255659630169925,-0.22296577717983695,-0.4894623533409802,0.8612546078801702,-0.0816004247606904,-0.6831694535387834,-0.5244788598529556,-0.5415989307548474,-0.2749858030262196,0.048250126893431076,0.16790290173943986
2014-02-20,0.47342085921359506,0.25314386577981807,0.13545704637343217,-0.25680982036453887,-0.07223669403328246,0.2600762586837289,0.7612662882642499,0.271361904030581,0.14635602025950017,0.4685627415496235,0.4403210680619938,0.06392603202369139,-0.13727873584511682,0.5234977712344041,-0.2533900066345946,-0.44618175917349473,-0.3520825542537532,-0.3874956344123585,-0.7092516245571497,-0.4130278605760719,-0.10260847758215223,-0.44764161122453167,0.8311056517783001,0.017005408218178697,-0.6865993512711706,-0.4560396496497018,-0.5449375417105712,-0.2086728154587032,0.07113748903695069,0.27762492073283507
2014-02-21,0.47203582013865114,0.2202589682882514,0.12245561940643246,-0.20765994614879807,-0.16143064295253992,0.3169783664630358,0.7123717205741013,0.12604024411003656,0.12650602038786002,0.3872836440249354,0.37414622802704733,0.01756902535692152,-0.13289402979391574,0.5185978636231526,-0.1982613471894486,-0.44618175917349473,-0.3219925451892581,-0.39156765224556245,-0.7510017586542935,-0.3849034530083224,-0.12858218297774285,-0.46201301768029546,0.8311056517783001,-0.02477847232219024,-0.6704607390070667,-0.47461485260661623,-0.5524564374232751,-0.28994917524776004,0.041704230190192176,0.308695275644498
2014-02-24,0.5096526459089328,0.2889408551267235,0.19209429606046186,-0.17658773044365345,-0.14879367340204808,0.35121551872743983,0.9140192663087129,0.23752181869334954,0.2687890281059353,0.6095871327868818,0.4523002868007844,0.07618531774212835,-0.07176453638700812,0.6353658785704507,-0.06923469788451019,-0.3377853013335429,-0.1567707055420785,-0.32674760009298115,-0.7346713008137601,-0.42039135206916955,-0.07866168273032355,-0.429594406218808,0.8512320560820689,-0.0149306844811289,-0.5646738770192117,-0.5128208569436219,-0.5466065131058236,-0.30896906387514744,0.21384022196587255,0.3298109825379137
2014-02-25,0.5417474850437587,0.2600377200803719,0.21986579689636127,-0.20350386265877912,-0.19694628548706186,0.12057239302847503,0.8955529726732951,0.2990858136632417,0.27685148240004326,0.5963440046710968,0.5676029448124253,0.2024186943308218,-0.2180516357729615,0.5430655914046442,-0.18126299361561,-0.5008835707148049,-0.2896709869610143,-0.32674760009298115,-0.7737697514630374,-0.43885487091300424,-0.09437107461123956,-0.44764161122453167,0.8311056517783001,0.012093911603386158,-0.5975186930897791,-0.5128208569436219,-0.5091680250587353,-0.32202131485837127,0.181575912617418,0.29176213311242283
2014-02-26,0.542473710442327,0.24150170907377058,0.20037726080696108,-0.2102598281897574,-0.20840398612747527,0.10245719275050424,0.8214277664056743,0.33939047357653784,0.2453356401328526,0.5789321894275535,0.6444763005719899,0.07042042209214033,-0.2594712573883555,0.5381800751624828,-0.13805309728435539,-0.507904094213514,-0.30813171310470633,-0.3307791185380295,-0.8076421406709525,-0.4474956111680659,-0.09993243239753336,-0.35757689196159653,0.8411824528554233,0.07322960796865674,-0.5623061301151872,-0.5128208569436219,-0.4942717303772658,-0.3200111004880454,0.21384022196587255,0.34245055265264407
2014-02-27,0.5383718858513632,0.23138180302292402,0.21620292137046032,-0.18950695533640646,-0.1576373032153151,0.175696293995537,0.8285760792190262,0.35278286474486237,0.2550538119577644,0.5971728661670699,0.6766254473633397,-0.21641828617372239,-0.2683743761250921,0.6160232466801857,-0.05999969528671509,-0.3696160715872474,-0.22302651521144531,-0.3307791185380295,-0.7338218810471869,-0.3995552898990962,-0.13911295984990577,-0.3734114133290127,0.8512320560820689,0.1822823064802601,-0.5642016246508899,-0.4895038670706537,-0.4221018452419663,-0.30295495197717115,0.29085073150973256,0.3969987623764972
2014-02-28,0.523131993366762,0.21611352550958748,0.18573267498798185,-0.1724629616927291,-0.08097671830560585,0.12444335489300715,0.8898623528532661,0.32597815175792066,0.27524087699743127,0.6327039765701572,0.7370084838326687,-0.2277462486631795,-0.24909958573960267,0.6353658785704507,0.020621868073781705,-0.3129012358549399,-0.2367807647638942,-0.28124129105322226,-0.7439637433805952,-0.34484911170103805,-0.16170298845597458,-0.36365075243248157,0.8512320560820689,0.22074736619751714,-0.5054574877753726,-0.4190104489523894,-0.41640784509536677,-0.30295495197717115,0.2524157927445334,0.4428641709957236
2014-03-03,0.4672714183966784,0.18233723424262305,0.18554638214716054,-0.24263383036368566,-0.167759459958601,0.12444335489300715,0.7799162875620016,0.28935604098684764,0.2599028551017334,0.48790746763807,0.7330021103159488,-0.27552985850580025,-0.3399372643936589,0.5234977712344041,-0.07848494675513262,-0.40371810745369796,-0.4732777322827697,-0.31735044257198386,-0.7331842923391392,-0.40934853553042116,-0.17874197365136113,-0.36243511135249556,0.810869864411727,0.07566274967204725,-0.5133894588215369,-0.4708961692844712,-0.46379680047959027,-0.3857587823451572,0.2106161475367051,0.36347549738405
2014-03-04,0.5199580647820764,0.2269391672134802,0.22876746599040534,-0.1263319698792282,-0.1223372978591878,0.2873932096953782,0.9253736026243471,0.3252298638683229,0.27524087699743127,0.5905456344828387,0.8025660185765923,-0.17581651316146102,-0.18417887895956872,0.7313869750056717,0.07493315627966907,-0.1932483332229899,-0.1909888058325128,-0.2387134805399184,-0.708617782353637,-0.3327781467697534,-0.14286733636929982,-0.3141146343455179,0.8411824528554233,0.29245545507566195,-0.46559352098889223,-0.307057262318769,-0.3969344193821222,-0.23529640447474154,0.43686865189884944,0.45255739451277394
2014-03-05,0.534309594395938,0.31319630077549193,0.22201471751800775,-0.07717713471546239,-0.056037418596530275,0.2911027754360674,0.5340091882945265,0.2585962080749184,0.25909621020169477,0.5506543952418933,0.7698789883093782,-0.06511593698107274,-0.0529312543089156,0.9805391589726623,0.22952351548683533,-0.029548638237820665,-0.0569942317121051,-0.19253435662434523,-0.7007478807033198,-0.3690816878225178,-0.11294376722263194,-0.3221316606726771,0.8512320560820689,0.3138646232190443,-0.4720528312092279,-0.3757068330972139,-0.43106638044672885,-0.22443088348166348,0.45576253435988795,0.42760555060337546
2014-03-06,0.540081152714858,0.2907925418649276,0.20830496611042837,-0.04406063404938838,-0.028715863480773124,0.2275466164922478,0.528167184147674,0.2901064978269124,0.2663686127475506,0.6120656416660996,0.7873141512457669,0.1734008953958872,0.05347300911241897,1.0266874406137072,0.20669468057353235,0.0061921895933521875,0.008279923000354792,-0.1597554151804643,-0.7120705293568897,-0.36422279046844597,-0.16170298845597458,-0.3055407049575391,0.8712502534924162,0.30435062197476487,-0.48825251275489706,-0.34818148759838136,-0.4893167183807228,-0.1910051323615095,0.3641178162836541,0.4801912326374387
2014-03-07,0.5194434589544558,0.2584727998049207,0.19843675852292644,-0.10092150072503414,-0.08847464000973583,0.1616682406844572,0.7066062585378353,0.30731261175077346,0.2760460113524243,0.6310529534964671,0.7523889555600595,0.21017908564751606,0.12461379893136289,1.0174803386543458,0.27142915294826364,0.0903698216923912,-0.011935129581545778,-0.08050367250775739,-0.7142515844420015,-0.39466712397833414,-0.16548284355390067,-0.33197719262420633,1.084627264138892,0.15332498057332394,-0.4994046540980381,-0.30887996832786385,-0.5000583947484829,-0.24816089829798005,0.354591343564831,0.5091026289016868
2014-03-10,0.5056108987612157,0.327196557654423,0.1591461859582582,-0.11309900685880667,-0.10224900748732202,0.18459698366810937,0.7799162875620016,0.3639321931073225,0.30658278659754895,0.6219751837980091,0.7256009234213072,0.2858951607776556,0.09622688801659916,1.0817182507998824,0.2574957068708534,0.05243829469536605,-0.023185185718334972,-0.05473761856615639,-0.7108709740164252,-0.4044480608011199,-0.21690965144620175,-0.33048139897922013,0.9502638455225072,0.16057047957132778,-0.4771367465110159,-0.2970325380209556,-0.47448279042755237,-0.2283804753260202,0.3418749435271487,0.4884655640337295
2014-03-11,0.4555575679486357,0.26784507543013836,0.14747754576853747,-0.16011178953952085,-0.1399621381139282,0.24259340538089738,0.5646250565164836,0.264607028936095,0.27765683241949574,0.5456531422114825,0.6181260953655204,0.3005158123002079,-0.04858872676450853,0.9897889355192755,0.18200285298251337,-0.13299102186812842,-0.2827590632317113,-0.09860379774205599,-0.6746522750098772,-0.38003072323362724,-0.18254043836796507,-0.3539415589133933,0.9891506308657209,0.17022687414611204,-0.48176345997416964,-0.29339161366551725,-0.5133128120694763,-0.21950202000699892,0.3514131754792974,0.40118041245719344
2014-03-12,0.4872098830022658,0.292026049485316,0.14320952050200056,-0.14318829134072533,-0.1702916075515892,0.26630136933070836,0.5937262129230914,0.3498110116621508,0.278461146482814,0.48034356551300805,0.6033278645965975,0.5198712084007092,-0.08773307878952522,0.9944120686074596,0.1358558335463197,-0.14179617884225762,-0.3869119182828714,-0.058595075486429185,-0.6710287336484533,-0.34968410486948603,-0.1730532525454622,-0.3191588084049342,1.0467299831340402,0.07810084422042686,-0.47712091923432776,-0.28338782596853607,-0.44985872015919465,-0.2303536565962933,0.2106161475367051,0.4178791808881916
2014-03-13,0.4078692332370717,0.22789160706851092,0.11202425890880793,-0.21806922561483985,-0.2364974240680288,0.24134209769067955,0.5106299006632427,0.2600947388490672,0.2607125916190199,0.40428762154137804,0.5329324898220841,0.3875233310357238,-0.16069574685449178,0.9387746386237525,0.1358558335463197,-0.2996967651969271,-0.5390884652519209,-0.09472133618383594,-0.7127722450339448,-0.39588861171189804,-0.2847272904179277,-0.33407211338763465,0.9988091988627017,-0.13627295451069676,-0.5046073112182737,-0.3381082263485953,-0.5207831662353376,-0.2620513830990356,-0.07025523686292588,0.33620065513284725
2014-03-14,0.3361083396395882,0.1923639486007986,0.08500633432252439,-0.21078151161693912,-0.21350197125252957,0.22880231963632167,0.4857518417621172,0.23375164816709387,0.2832927250999299,0.30340819052221774,0.6297481710484243,0.484846253185996,-0.25205891746857984,0.7694986748987014,0.07493315627966907,-0.3712176334771142,-0.6456698668201583,-0.151915210048983,-0.7549881221794602,-0.4191636652579823,-0.2691103147117177,-0.33407211338763465,0.9891506308657209,-0.14874320765836518,-0.566404369134393,-0.35550902284645924,-0.4769522887957641,-0.2729940413281017,-0.03389919872115887,0.323447593412985
2014-03-17,0.4211770605693535,0.2250323072325853,0.07634623581764262,-0.1426750051274401,-0.19567555179404214,0.15143420423628126,0.6096934436648566,0.306566524410466,0.33853783473923504,0.3625600111240676,0.6691497056462881,0.457093692857637,-0.13727873584511682,0.9154763621520621,0.12336854963077991,-0.29231943529704435,-0.4451930924829867,-0.05730692084931982,-0.7404149363082164,-0.37637779525107223,-0.2691103147117177,-0.312337501825466,0.9404783580778862,0.004730003158534736,-0.5163194145057491,-0.253439087085555,-0.4769522887957641,-0.19688796791438576,0.02859438476598434,0.4024516871009812
2014-03-18,0.504276407593777,0.23929178323604602,0.06420058739820658,-0.11208249177323264,-0.2672861982026283,0.21370208001990082,0.6661917907125057,0.39357969925767045,0.40267146528026554,0.42379410780047744,0.7289923266759928,0.49564302346578215,-0.06741305260960245,0.9527168366524765,0.173158071991594,-0.2266679753791206,-0.34976477797066446,-0.022679798449595324,-0.7074951415058696,-0.19735869873122971,-0.18824546069763667,-0.2922304552244251,1.0276357069949051,0.1557418760512775,-0.45860195416852145,-0.2525326354073505,-0.4335126813449154,-0.08817847620037511,0.19449595234288367,0.4164770336024146
2014-03-19,0.4523425402973843,0.20907898279376896,0.0634116153396267,-0.18743743228327095,-0.31115341902493115,0.2023389267486001,0.5237914387626242,0.3162759032789018,0.3552386506517833,0.4119259963791971,0.6784942138614104,0.3254943332168139,-0.0326949837329483,1.0679952278179008,0.20141144000299485,-0.22196571474800308,-0.16588087047370176,-0.09860379774205599,-0.7084807728115977,-0.23025431842668465,-0.12787436826190793,-0.2749577932382071,1.1127992200770092,0.085410213681579,-0.36921391050685365,-0.2842946546543914,-0.4621545292519552,-0.08721802164881694,0.12325755391420838,0.3644613295906512
2014-03-20,0.4432523029641125,0.1680267164943409,0.08393177068775534,-0.1724629616927291,-0.2173296851254909,0.3341339476794165,0.6473879552361116,0.33939047357653784,0.3869066737103416,0.47529621832555125,0.7649737290843238,0.34347843905660724,0.22460730816495558,1.2847703993570543,0.3714267907431225,-0.1677489902801132,0.12216391907279274,0.05737298897932249,-0.7265321021489038,-0.10693526195377644,-0.1260042917796002,-0.24891108400098771,1.177716726376423,0.04149469785305779,-0.2991784163686284,-0.23624362715563674,-0.5017151430236005,-0.03278198475143988,0.18803686213669116,0.3078360015144057
2014-03-21,0.38141610646230184,0.1768191264926413,-0.00734573675091579,-0.19624023726375361,-0.29563824483477963,0.399614867283057,0.6082449012121118,0.34831851241881917,0.3536496280192402,0.6054503972948362,0.8050024404830779,0.2586592543712301,0.23300264345950125,1.1227458038331641,0.33886193817246946,-0.28651922190866574,0.09101534824645349,0.06872640771821231,-0.6971706956285597,-0.12649278986682086,-0.1316161307652831,-0.2898795391163173,1.168511617904804,-0.1737341116628711,-0.3075829563088043,-0.07415919540734167,-0.5675325179623972,-0.053721501467083876,0.2748513308086376,0.17459442563874758
2014-03-24,0.26960594828363643,0.0723114778971442,-0.15046713048635033,-0.24106099758620306,-0.25700978455393547,0.3984118132415828,0.6560685903272722,0.3646742712962541,0.3600001904601011,0.651638556203644,0.7425487603421232,0.1826129196187079,0.3579518282509181,1.035887872233154,0.3112958214330717,-0.3515562131254106,0.08433006697569816,0.05105870798901143,-0.6531014966056878,-0.08745790274861512,-0.14850771118927703,-0.311743212655173,1.177716726376423,-0.0050943467946746755,-0.31024062179820694,-0.13916187680260347,-0.5995125775468316,-0.25807810539744874,0.05152429162195465,0.046410553672726194
2014-03-25,0.2731608221725466,0.09907895555587892,-0.1950299515534528,-0.2379180080597975,-0.33839857748979774,0.3984118132415828,0.6950716967712819,0.4562444295675282,0.4254473843879222,0.8408837088436696,0.8028711950860697,0.25515695955576473,0.33863521623301446,0.9620039905197886,0.1625258719398309,-0.48362764320747326,0.13991757487496356,0.04853091991289349,-0.6131111004914382,-0.10578661409471,-0.14850771118927703,-0.28694413580869793,1.177716726376423,0.048825903383656034,-0.3182249898560346,0.05349337616834507,-0.6155820867886854,-0.22541968118199138,0.1589361237072706,0.25080257544898255
