mode,period,max_lag,source,target,F_stat,p_value,F_stat_cluster,p_value_cluster,n_clusters,cluster_reliable,SSR_full,SSR_restricted,n_obs,n_weeks_used,q,k,skipped_reason,p_value_fdr,p_value_cluster_fdr,significant_fdr,significant_cluster_fdr,significant_raw,significant_cluster_raw
log_price,1,1,MPC,BAC,0.5719304310243496,0.44981028106532805,0.7539947907102006,0.3867004591633334,141,True,1.7090057131446337,1.7107480168418563,564,141,1,3,,0.846544123396794,0.8914143249782295,False,False,False,False
log_price,1,1,MPC,MS,0.743577494404887,0.3888857370312926,0.6003950705792643,0.4397340565616631,141,True,2.8717010498962114,2.8755073462801004,564,141,1,3,,0.8372292434398677,0.8919400857787794,False,False,False,False
log_price,1,1,MPC,GS,0.9145268934664939,0.33932805683483924,0.6334789708037313,0.4274295455515398,141,True,4.618562182518524,4.62609123657389,564,141,1,3,,0.8221859426870344,0.8919400857787794,False,False,False,False
log_price,1,1,MPC,C,0.49587997717910814,0.48160823705397193,0.4804605101365021,0.489362112766621,141,True,3.5820184237070323,3.585184646905255,564,141,1,3,,0.8621382021336536,0.8919400857787794,False,False,False,False
log_price,1,1,MPC,WFC,0.1695935813286997,0.6806305539709796,0.16526870791445492,0.684972132182164,141,True,11.71891380847412,11.722456504663178,564,141,1,3,,0.9276537011701574,0.9435307922982596,False,False,False,False
log_price,1,1,MPC,AAPL,0.5938868870601163,0.44124442730676605,0.34401924629139474,0.5584629156720753,141,True,1.7788279436632342,1.7807110498844065,564,141,1,3,,0.846544123396794,0.915346169782403,False,False,False,False
log_price,1,1,MPC,MSFT,0.6166961104321065,0.43260920591889074,0.5194182989535375,0.4722916195424788,141,True,1.0348772516197382,1.0360148715410369,564,141,1,3,,0.8464508726008977,0.8919400857787794,False,False,False,False
log_price,1,1,MPC,NVDA,0.02919958980804384,0.8643806199458846,0.0361418666078798,0.849498198357353,141,True,1.4926389045242994,1.4927165951548584,564,141,1,3,,0.9565507900829978,0.9599599920170345,False,False,False,False
log_price,1,1,MPC,AVGO,0.02833122669897926,0.8663931294085083,0.026555096631861962,0.8707870052744449,141,True,3.882935086427409,3.8831311796790864,564,141,1,3,,0.9565507900829978,0.9635599515104094,False,False,False,False
log_price,1,1,MPC,AMD,0.03132091248811943,0.859590210536197,0.03887055539782866,0.8439912725476922,141,True,3.2655980064177808,3.265780326398851,564,141,1,3,,0.9565507900829978,0.9599599920170345,False,False,False,False
log_price,1,1,MPC,ORCL,0.08860860985188294,0.7660637285055888,0.10207007632905717,0.749835699724136,141,True,6.947326844935364,6.948424158614359,564,141,1,3,,0.9420833991116067,0.9490722725973724,False,False,False,False
log_price,1,1,MPC,UNH,0.4839095093633124,0.4869448444699286,0.4076196643710289,0.5242231816060927,141,True,1.4543157058025973,1.4555701749641914,564,141,1,3,,0.8656346304906206,0.8977837952702769,False,False,False,False
log_price,1,1,MPC,JNJ,1.4234316229194375,0.23334372830061012,1.2496726995850118,0.2655296169037661,141,True,6.685200994229027,6.702163430059255,564,141,1,3,,0.7382147040782938,0.825038452522416,False,False,False,False
log_price,1,1,MPC,LLY,2.198581823631899,0.13869929902504397,1.8555840355030044,0.17532294780575455,141,True,2.3163585500071058,2.3254364534029346,564,141,1,3,,0.6309736976341022,0.755679333486258,False,False,False,False
log_price,1,1,MPC,ABBV,1.079435535505764,0.2992714402933308,0.9667821934761625,0.32718017704880686,141,True,3.9410558195034184,3.948638913441001,564,141,1,3,,0.8080641126172381,0.8599350085215726,False,False,False,False
log_price,1,1,MPC,PFE,1.0114590532712984,0.31498713200016715,0.9124556181539385,0.3411102003891675,141,True,3.4363011399902073,3.4424966442643776,564,141,1,3,,0.8168168367446896,0.8728408068781639,False,False,False,False
log_price,1,1,MPC,MRK,0.0026231512439580445,0.9591710683008938,0.003271618004316555,0.9544689787073599,141,True,3.4626138356274208,3.4626300262865835,564,141,1,3,,0.9893794328556965,0.990187204586243,False,False,False,False
log_price,1,1,JPM,GOOGL,9.036277635066213,0.002765145340873167,10.357762323616873,0.001602298516830187,141,True,4.059870135258054,4.125264277333821,564,141,1,3,,0.30131958796109176,0.4646665698807542,False,False,True,True
log_price,1,1,JPM,META,2.866762772952327,0.0909817467175165,2.2576883084532318,0.13520469028134618,141,True,6.254211007911222,6.286170614491736,564,141,1,3,,0.5536019672013538,0.7423136012881395,False,False,False,False
log_price,1,1,JPM,NFLX,5.4806785183327635,0.019577009569033382,3.447931205366002,0.06543246833693842,141,True,1.4139246489606863,1.4277379581409002,564,141,1,3,,0.3934641507445329,0.6325138605904047,False,False,True,False
log_price,1,1,JPM,DIS,0.7244488212270501,0.39505163263350607,0.7227492189240439,0.3966951610560199,141,True,6.092407892563392,6.100275339472843,564,141,1,3,,0.8372292434398677,0.8919400857787794,False,False,False,False
log_price,1,1,JPM,CMCSA,0.9855146023510357,0.3212691052523061,1.0298176231254998,0.31195208908086386,141,True,9.079597146337232,9.095547370171778,564,141,1,3,,0.8168168367446896,0.8561461119884907,False,False,False,False
log_price,1,1,JPM,TMUS,2.92193464164623,0.08793605875518616,3.8195063957302455,0.052652038477446955,141,True,4.525120902693793,4.548689721808264,564,141,1,3,,0.550391159115194,0.6325138605904047,False,False,False,False
log_price,1,1,JPM,XOM,2.545696284647309,0.11115829734819811,2.105883319205744,0.14897063564640364,141,True,29.514429273724836,29.64835935027672,564,141,1,3,,0.5911939507596943,0.7437616862547821,False,False,False,False
log_price,1,1,JPM,CVX,4.251808098152103,0.03966853680632145,4.7253547503766224,0.03140224903004743,141,True,6.808385826792351,6.859986450667039,564,141,1,3,,0.4423898377874389,0.6292594959217958,False,False,True,True
log_price,1,1,JPM,COP,2.1849029573464436,0.1399310524680434,1.952862843958234,0.16448933850440156,141,True,4.226789162134798,4.243251058998307,564,141,1,3,,0.6309736976341022,0.7437616862547821,False,False,False,False
log_price,1,1,JPM,SLB,4.253174193108365,0.03963689207258457,3.52862657352506,0.06239718861417642,141,True,2.509511450440952,2.5285370998853822,564,141,1,3,,0.4423898377874389,0.6325138605904047,False,False,True,False
log_price,1,1,JPM,EOG,0.07779589371728157,0.7804096563960263,0.06176205845155339,0.8040964855951458,141,True,12.011557515157538,12.013223201167927,564,141,1,3,,0.94257162009557,0.9579820438773866,False,False,False,False
log_price,1,1,JPM,MPC,2.3819343635361845,0.1233093484000174,1.7534681992217425,0.18759914330597566,141,True,3.001288256926321,3.014031343618033,564,141,1,3,,0.6281660021568793,0.755679333486258,False,False,False,False
log_price,1,1,JPM,BAC,0.2563889369797814,0.6128108567447471,0.25572771495379487,0.6138658638170397,141,True,1.7099665257548522,1.7107480168418563,564,141,1,3,,0.9276537011701574,0.9372372278849577,False,False,False,False
log_price,1,1,JPM,MS,0.14067940233996756,0.7077482818068874,0.13150010060670422,0.7174285912647663,141,True,2.8747864492399327,2.8755073462801004,564,141,1,3,,0.9295777418244129,0.9435307922982596,False,False,False,False
log_price,1,1,JPM,GS,0.20137741404684217,0.6537846108891567,0.14577942400483396,0.7031806716659028,141,True,4.6244312436945805,4.62609123657389,564,141,1,3,,0.9276537011701574,0.9435307922982596,False,False,False,False
log_price,1,1,JPM,C,0.02326760096995907,0.878818087341239,0.015481073925596915,0.9011588629482005,141,True,3.5850359567339463,3.585184646905255,564,141,1,3,,0.960517256264922,0.9718988851733694,False,False,False,False
log_price,1,1,JPM,WFC,0.0004305653907752515,0.9834524057011452,0.00039870764038964977,0.9840975969519055,141,True,11.72244750772879,11.722456504663178,564,141,1,3,,0.9960460919208339,0.9959319998421731,False,False,False,False
log_price,1,1,JPM,AAPL,5.982270756561981,0.014756554605754315,4.913228597741157,0.0282652679655851,141,True,1.7619226394013139,1.7807110498844065,564,141,1,3,,0.3592885570382401,0.6292594959217958,False,False,True,True
log_price,1,1,JPM,MSFT,0.6412309285583386,0.4236044033467017,0.6042532892657249,0.4382713326073586,141,True,1.0348320438896905,1.0360148715410369,564,141,1,3,,0.844649757682044,0.8919400857787794,False,False,False,False
log_price,1,1,JPM,NVDA,1.5734656877432363,0.21022680111734193,2.139578963647164,0.145782617502951,141,True,1.488541605598375,1.4927165951548584,564,141,1,3,,0.728057860164105,0.7437616862547821,False,False,False,False
log_price,1,1,JPM,AVGO,1.365223443600043,0.2431305429112055,1.5825812450115624,0.21048341815892788,141,True,3.8737043134717313,3.8831311796790864,564,141,1,3,,0.7500835898324425,0.7787241549062377,False,False,False,False
log_price,1,1,JPM,AMD,0.9929762220051276,0.31944565533724656,1.5557073884757846,0.21437731309085806,141,True,3.2600100724141727,3.265780326398851,564,141,1,3,,0.8168168367446896,0.7787241549062377,False,False,False,False
log_price,1,1,JPM,ORCL,1.4798200641939923,0.2243142348375124,1.6651799191149375,0.19903254675010015,141,True,6.93014364948734,6.948424158614359,564,141,1,3,,0.7358456888686917,0.7661872374893236,False,False,False,False
log_price,1,1,JPM,UNH,0.7886519671659957,0.37488864027154867,0.5667706059189619,0.4528091029888286,141,True,1.4535268117210678,1.4555701749641914,564,141,1,3,,0.8315064014169593,0.8919400857787794,False,False,False,False
log_price,1,1,JPM,JNJ,3.67662522930076,0.055687927311149396,3.198791472951213,0.07585530677544679,141,True,6.658525457356124,6.702163430059255,564,141,1,3,,0.46290148447473006,0.6734093560677419,False,False,False,False
log_price,1,1,JPM,LLY,1.7207430568137336,0.19013397008559907,1.268899456897856,0.2619003958946101,141,True,2.3183255041787816,2.3254364534029346,564,141,1,3,,0.6921194726965322,0.825038452522416,False,False,False,False
log_price,1,1,JPM,ABBV,1.1956970491457282,0.2746527027017589,1.8494255890388753,0.17603620134865194,141,True,3.940240813061142,3.948638913441001,564,141,1,3,,0.7970400104313291,0.755679333486258,False,False,False,False
log_price,1,1,JPM,PFE,1.5689205832218347,0.2108857250130511,1.2233111625549213,0.2706087848825895,141,True,3.432896035974003,3.4424966442643776,564,141,1,3,,0.728057860164105,0.8260092902474986,False,False,False,False
log_price,1,1,JPM,MRK,0.006619620278773375,0.9351838426337595,0.006480966704947698,0.9359510240054206,141,True,3.4625891688436616,3.4626300262865835,564,141,1,3,,0.9818130578959611,0.9844407542531659,False,False,False,False
log_price,1,1,BAC,GOOGL,6.3277933600982195,0.0121642402934922,7.271469320253875,0.00786586771993188,141,True,4.07925239459464,4.125264277333821,564,141,1,3,,0.3592885570382401,0.5409190370260452,False,False,True,True
log_price,1,1,BAC,META,3.0736366655632392,0.08011743590918757,2.6595804662628892,0.10517553467261771,141,True,6.25191727728402,6.286170614491736,564,141,1,3,,0.533168305006229,0.6974443468266764,False,False,False,False
log_price,1,1,BAC,NFLX,4.2302679371643945,0.040171031247365145,2.6369207005595876,0.10665517871454473,141,True,1.4170525535375016,1.4277379581409002,564,141,1,3,,0.4423898377874389,0.6974443468266764,False,False,True,False
log_price,1,1,BAC,DIS,0.5948004625832337,0.44089349729780136,0.5746623079359664,0.44968634806140384,141,True,6.093814370477377,6.100275339472843,564,141,1,3,,0.846544123396794,0.8919400857787794,False,False,False,False
log_price,1,1,BAC,CMCSA,1.0761586301576846,0.30000541192571023,1.1288099947031625,0.28985857185197184,141,True,9.078132911920651,9.095547370171778,564,141,1,3,,0.8080641126172381,0.8380422143943037,False,False,False,False
log_price,1,1,BAC,TMUS,2.5568276575065925,0.11038176399406616,2.980642695016603,0.08647171352451218,141,True,4.528052556015282,4.548689721808264,564,141,1,3,,0.5911939507596943,0.6737362488872042,False,False,False,False
log_price,1,1,BAC,XOM,2.5989459046945105,0.10749721172865923,2.0866361805073224,0.1508272961929015,141,True,29.51164070899072,29.64835935027672,564,141,1,3,,0.5872347593950008,0.7437616862547821,False,False,False,False
log_price,1,1,BAC,CVX,3.2218193808149436,0.07320099978872943,4.064655783278461,0.045702707900247615,141,True,6.820814556671267,6.859986450667039,564,141,1,3,,0.5220071296409394,0.6325138605904047,False,False,False,True
log_price,1,1,BAC,COP,2.0289888753567413,0.1548792618383901,1.8116456138385688,0.18048646796018483,141,True,4.227959645298187,4.243251058998307,564,141,1,3,,0.6447127167435377,0.755679333486258,False,False,False,False
log_price,1,1,BAC,SLB,3.4604323789687967,0.0633769719556675,3.0057799582994593,0.08516950977122223,141,True,2.5130358687096375,2.5285370998853822,564,141,1,3,,0.4967384288417182,0.6737362488872042,False,False,False,False
log_price,1,1,BAC,EOG,0.2248379885216205,0.6355625808856056,0.17468436544463903,0.6766221317448442,141,True,12.00841046167854,12.013223201167927,564,141,1,3,,0.9276537011701574,0.9435307922982596,False,False,False,False
log_price,1,1,BAC,MPC,1.7352468443113633,0.1882799720310863,1.177673786458708,0.2796952282223214,141,True,3.0047372956496536,3.014031343618033,564,141,1,3,,0.6913842447394766,0.8288347398849186,False,False,False,False
log_price,1,1,BAC,JPM,0.1293013908018903,0.7192927975265748,0.11345150593416099,0.7367527386649576,141,True,1.6409013486480712,1.6412795497649142,564,141,1,3,,0.9295777418244129,0.9490722725973724,False,False,False,False
log_price,1,1,BAC,MS,0.06411257968648017,0.800202854738928,0.05797219326580797,0.8100824030718936,141,True,2.875178763165009,2.8755073462801004,564,141,1,3,,0.94257162009557,0.9579820438773866,False,False,False,False
log_price,1,1,BAC,GS,0.06994742163017574,0.7915104841833652,0.046887757649888145,0.8288853205421872,141,True,4.625514511415625,4.62609123657389,564,141,1,3,,0.94257162009557,0.959943075688324,False,False,False,False
log_price,1,1,BAC,C,0.044916665469207265,0.8322343123539939,0.02935035736510837,0.864219951036001,141,True,3.5848976207962093,3.585184646905255,564,141,1,3,,0.9461094226326332,0.9628322275083943,False,False,False,False
log_price,1,1,BAC,WFC,0.14459799781581587,0.7038960297289114,0.13215168648948272,0.7167598014030807,141,True,11.71943581490495,11.722456504663178,564,141,1,3,,0.9287631911376806,0.9435307922982596,False,False,False,False
log_price,1,1,BAC,AAPL,4.029050848153597,0.04520226154434596,3.828636911346937,0.052373895792925416,141,True,1.7680133392886705,1.7807110498844065,564,141,1,3,,0.4583170881160422,0.6325138605904047,False,False,True,False
log_price,1,1,BAC,MSFT,0.1117083386039441,0.7383324436674048,0.1050933827209891,0.7462847643587549,141,True,1.035808617602028,1.0360148715410369,564,141,1,3,,0.9379939371654324,0.9490722725973724,False,False,False,False
log_price,1,1,BAC,NVDA,3.8952324698679948,0.04891360831121822,4.4334091403844225,0.03702763337480892,141,True,1.4824235747582521,1.4927165951548584,564,141,1,3,,0.4601721513928818,0.6325138605904047,False,False,True,True
log_price,1,1,BAC,AVGO,1.0952390013398068,0.29576401380008754,1.2861195294113448,0.2587024490032607,141,True,3.8755649232509777,3.8831311796790864,564,141,1,3,,0.8066291285456932,0.8244363759444573,False,False,False,False
log_price,1,1,BAC,AMD,0.4132001390236565,0.5206123198295225,0.6735531367884672,0.41321079751056167,141,True,3.2633767119406327,3.265780326398851,564,141,1,3,,0.8799976966804647,0.8919400857787794,False,False,False,False
log_price,1,1,BAC,ORCL,0.7011403768214223,0.40275734230828975,0.7579034262242516,0.3854757470193093,141,True,6.939750826155718,6.948424158614359,564,141,1,3,,0.8410171237009101,0.8914143249782295,False,False,False,False
log_price,1,1,BAC,UNH,0.28571607361349294,0.5931907106963141,0.24896373239426203,0.6185888074487338,141,True,1.4548292336158726,1.4555701749641914,564,141,1,3,,0.9166534961026523,0.9392186081682347,False,False,False,False
log_price,1,1,BAC,JNJ,3.556429645430144,0.05983156021570113,2.8045358040607935,0.09623046743601621,141,True,6.65994307535326,6.702163430059255,564,141,1,3,,0.47321324897872713,0.6761499960561846,False,False,False,False
log_price,1,1,BAC,LLY,1.7073145300292814,0.19186955877795037,1.2944801596727376,0.2571673524832203,141,True,2.318380829025863,2.3254364534029346,564,141,1,3,,0.6925226293501607,0.8230155638164307,False,False,False,False
log_price,1,1,BAC,ABBV,1.4504452693263057,0.22896437907733003,2.5155940168358986,0.11498128078125094,141,True,3.938456177023154,3.948638913441001,564,141,1,3,,0.7358456888686917,0.7110702518998465,False,False,False,False
log_price,1,1,BAC,PFE,1.0390696050958728,0.3084773400891212,0.8135689052823644,0.3686163692685558,141,True,3.4361323293579193,3.4424966442643776,564,141,1,3,,0.8168168367446896,0.8866393345956466,False,False,False,False
log_price,1,1,BAC,MRK,0.06354053368669141,0.8010773636453768,0.05988562031736819,0.8070351240819147,141,True,3.4622378828947307,3.4626300262865835,564,141,1,3,,0.94257162009557,0.9579820438773866,False,False,False,False
log_price,1,1,MS,GOOGL,1.1806598744407613,0.27768834504847273,1.1518684502561318,0.2850047941441434,141,True,4.116600631727799,4.125264277333821,564,141,1,3,,0.7973541781391519,0.8365520590215655,False,False,False,False
