mode,gauss_di,gauss_p,te,n_obs,skipped_reason,period,max_lag,source,target,te_threshold,te_sig,te_pvalue,gauss_fdr,gauss_sig_raw,gauss_sig_fdr
log_return,0.003356057104162755,0.2434362833181211,0.0,426,,2,2,SLB,LLY,0.030741882246846146,False,1.0,0.3850719390668461,False,False
log_return,0.004209019296472617,0.16999315221778993,0.007805408364213395,426,,2,2,SLB,ABBV,0.030741882246846146,False,0.34551495016611294,0.3060648326850513,False,False
log_return,0.008273601740335864,0.030709404595624955,0.0,426,,2,2,SLB,PFE,0.030741882246846146,False,1.0,0.10582177393600829,True,False
log_return,0.003089693973903496,0.27232443084141494,0.014344437776935726,426,,2,2,SLB,MRK,0.030741882246846146,False,0.2425249169435216,0.40465209172594474,False,False
log_return,0.004068855357724138,0.1803261531803559,0.023254125277202498,426,,2,2,EOG,GOOGL,0.030741882246846146,False,0.12624584717607973,0.3169368752866862,False,False
log_return,0.00703140587592977,0.05180742118977701,0.011990733209609195,426,,2,2,EOG,META,0.030741882246846146,False,0.2724252491694352,0.14539502075840643,False,False
log_return,0.00219854310387497,0.3962988634347838,0.0,426,,2,2,EOG,NFLX,0.030741882246846146,False,1.0,0.5227754125446464,False,False
log_return,0.0019506825772019664,0.4398870168182255,0.0,426,,2,2,EOG,DIS,0.030741882246846146,False,1.0,0.5595429919035432,False,False
log_return,0.0046804154470246944,0.13939343127245785,0.0,426,,2,2,EOG,CMCSA,0.030741882246846146,False,1.0,0.2725219892292996,False,False
log_return,0.0005116853647265199,0.8062031359218929,0.01878320352178653,426,,2,2,EOG,TMUS,0.030741882246846146,False,0.16943521594684385,0.854320010051214,False,False
log_return,0.0026971445131148256,0.32126214436341577,0.028227688103295012,426,,2,2,EOG,XOM,0.030741882246846146,False,0.08970099667774087,0.45595116736732744,False,False
log_return,0.005975868031131185,0.08079498024172067,0.0,426,,2,2,EOG,CVX,0.030741882246846146,False,1.0,0.1930476500584525,False,False
log_return,0.0003538161057081837,0.8616065246085867,0.022899412415531062,426,,2,2,EOG,COP,0.030741882246846146,False,0.12624584717607973,0.8955766743243374,False,False
log_return,0.007876303433713474,0.03630050065733516,0.04449276466370011,426,,2,2,EOG,SLB,0.030741882246846146,True,0.0033222591362126247,0.11815325414190087,True,False
log_return,0.008559665474717279,0.02722501212349044,0.006191252601768227,426,,2,2,EOG,MPC,0.030741882246846146,False,0.3654485049833887,0.09952000230015413,True,False
log_return,0.002419262487746168,0.36113280502645206,0.0,426,,2,2,EOG,JPM,0.030741882246846146,False,1.0,0.49091490683283323,False,False
log_return,0.002721517954394165,0.3179824587776545,0.0002471391986784699,426,,2,2,EOG,BAC,0.030741882246846146,False,0.49169435215946844,0.4520338874780383,False,False
log_return,0.0033441562337223622,0.24465902453427008,0.0019908108368069666,426,,2,2,EOG,MS,0.030741882246846146,False,0.44518272425249167,0.3857399609814515,False,False
log_return,0.002486597888437047,0.35103908408982654,0.01902051247073988,426,,2,2,EOG,GS,0.030741882246846146,False,0.16943521594684385,0.48312345473371443,False,False
log_return,0.0031185080262898955,0.26904089657245894,0.0,426,,2,2,EOG,C,0.030741882246846146,False,1.0,0.40217453611346954,False,False
log_return,0.006448643134732105,0.06621298020056715,0.0,426,,2,2,EOG,WFC,0.030741882246846146,False,1.0,0.16591769474551932,False,False
log_return,0.009484428674387141,0.018445322347941565,0.007962620313802127,426,,2,2,EOG,AAPL,0.030741882246846146,False,0.34219269102990035,0.07790014778014155,True,False
log_return,0.0038519974703513714,0.19756434800596775,0.010456884708366365,426,,2,2,EOG,MSFT,0.030741882246846146,False,0.3023255813953488,0.3370215348337097,False,False
log_return,0.005364499208434159,0.10451191794591669,0.0,426,,2,2,EOG,NVDA,0.030741882246846146,False,1.0,0.22506279359640477,False,False
log_return,0.012118634060722173,0.0060849002857918735,0.0,426,,2,2,EOG,AVGO,0.030741882246846146,False,1.0,0.04135830662999164,True,True
log_return,0.0007922697216364758,0.7163792648089018,0.0059812893196755645,426,,2,2,EOG,AMD,0.030741882246846146,False,0.3654485049833887,0.787926625011055,False,False
log_return,0.009057689925411193,0.022075487286587897,0.0,426,,2,2,EOG,ORCL,0.030741882246846146,False,1.0,0.0870055606867213,True,False
log_return,0.0019381954369402212,0.44220562995244783,0.01792300719504447,426,,2,2,EOG,UNH,0.030741882246846146,False,0.18272425249169436,0.561633427822817,False,False
log_return,0.017507547494213852,0.0006294415910372293,0.01170363282704412,426,,2,2,EOG,JNJ,0.030741882246846146,False,0.2757475083056478,0.011904656178312815,True,True
log_return,0.0021932130652321893,0.3971891352781739,0.0,426,,2,2,EOG,LLY,0.030741882246846146,False,1.0,0.5227754125446464,False,False
log_return,0.0032820996314983164,0.25113517352748754,0.0,426,,2,2,EOG,ABBV,0.030741882246846146,False,1.0,0.39155484044608274,False,False
log_return,0.006494306683978765,0.06495223574156385,0.0034806046200479557,426,,2,2,EOG,PFE,0.030741882246846146,False,0.4318936877076412,0.1637925944787262,False,False
log_return,0.003530303225509307,0.22621765726410997,0.0,426,,2,2,EOG,MRK,0.030741882246846146,False,1.0,0.3666845708109076,False,False
log_return,0.000884418895626081,0.689119657244031,0.0,426,,2,2,MPC,GOOGL,0.030741882246846146,False,1.0,0.7686334638491115,False,False
log_return,0.004985586784762953,0.12258727712122854,0.008530677166245226,426,,2,2,MPC,META,0.030741882246846146,False,0.33554817275747506,0.2527273248707792,False,False
log_return,0.0007969777335719774,0.7149607550519427,0.0,426,,2,2,MPC,NFLX,0.030741882246846146,False,1.0,0.7873618441711268,False,False
log_return,0.004537888756490093,0.14801359275704112,0.01702148104172041,426,,2,2,MPC,DIS,0.030741882246846146,False,0.2026578073089701,0.28363838259609203,False,False
log_return,0.0005024645156765863,0.8093388808232815,0.008450854374399297,426,,2,2,MPC,CMCSA,0.030741882246846146,False,0.33554817275747506,0.8555587197038335,False,False
log_return,0.0012613681365810847,0.587995499219948,0.0,426,,2,2,MPC,TMUS,0.030741882246846146,False,1.0,0.6857282359871336,False,False
log_return,0.00018396710173298477,0.9254731582413946,0.018198719763769633,426,,2,2,MPC,XOM,0.030741882246846146,False,0.17940199335548174,0.9456186511681283,False,False
log_return,0.012603660701805542,0.004961033686311948,0.006944402812568251,426,,2,2,MPC,CVX,0.030741882246846146,False,0.3588039867109635,0.03753129832253387,True,True
log_return,0.016605612912357046,0.0009201599575773973,0.0,426,,2,2,MPC,COP,0.030741882246846146,False,1.0,0.015539310276856092,True,True
log_return,0.0058979962984530366,0.08348766006920469,0.005380148542726726,426,,2,2,MPC,SLB,0.030741882246846146,False,0.3853820598006645,0.19730125594734554,False,False
log_return,0.00865406668874896,0.02616422979732322,0.0016352336343299356,426,,2,2,MPC,EOG,0.030741882246846146,False,0.46179401993355484,0.0978529402307563,True,False
log_return,0.010176283251956002,0.013784434625786992,0.0,426,,2,2,MPC,JPM,0.030741882246846146,False,1.0,0.06517640285018848,True,False
log_return,0.006812550488378101,0.05680767974552652,0.02115768682650021,426,,2,2,MPC,BAC,0.030741882246846146,False,0.14285714285714285,0.15444587930815024,False,False
log_return,0.009500639791813516,0.018319863834956658,0.0,426,,2,2,MPC,MS,0.030741882246846146,False,1.0,0.07774771481176727,True,False
log_return,0.004995781618772708,0.12206225695450623,0.0283086471897791,426,,2,2,MPC,GS,0.030741882246846146,False,0.08970099667774087,0.25241879088255087,False,False
log_return,0.006275937342452245,0.07120661047154683,0.02013470733015499,426,,2,2,MPC,C,0.030741882246846146,False,0.15946843853820597,0.17499929692159813,False,False
log_return,0.00017026078215245246,0.9308289094846001,0.0010448350224483427,426,,2,2,MPC,WFC,0.030741882246846146,False,0.4717607973421927,0.9477757526196671,False,False
log_return,0.0031470951408602804,0.2658223489784573,0.0,426,,2,2,MPC,AAPL,0.030741882246846146,False,1.0,0.4014240291326986,False,False
log_return,0.0009468201354363017,0.6712515815611043,0.0067284934197098245,426,,2,2,MPC,MSFT,0.030741882246846146,False,0.36212624584717606,0.7515944349525878,False,False
log_return,0.002308502432285806,0.37837121159525355,0.0,426,,2,2,MPC,NVDA,0.030741882246846146,False,1.0,0.5063848417359401,False,False
log_return,0.0005524157649397974,0.7924966209386296,0.0,426,,2,2,MPC,AVGO,0.030741882246846146,False,1.0,0.8455406034102372,False,False
log_return,0.001950523060201758,0.4399165591517512,0.02188731370583885,426,,2,2,MPC,AMD,0.030741882246846146,False,0.1362126245847176,0.5595429919035432,False,False
log_return,0.0008531793814303909,0.6982427065198409,0.0,426,,2,2,MPC,ORCL,0.030741882246846146,False,1.0,0.7728640644685262,False,False
log_return,0.002954245059203783,0.28830475826153074,0.003082479556802742,426,,2,2,MPC,UNH,0.030741882246846146,False,0.43521594684385384,0.4210645110978982,False,False
log_return,0.0009506570399249613,0.6701681594675936,0.007022573159956469,426,,2,2,MPC,JNJ,0.030741882246846146,False,0.3588039867109635,0.7513483231144412,False,False
log_return,0.001441190208443526,0.5451244957947667,0.0,426,,2,2,MPC,LLY,0.030741882246846146,False,1.0,0.6496689196458179,False,False
log_return,0.002000953291769266,0.43067508519392517,0.0,426,,2,2,MPC,ABBV,0.030741882246846146,False,1.0,0.5526361712665412,False,False
log_return,0.00016871519071350662,0.9314347913676039,0.037491020440434175,426,,2,2,MPC,PFE,0.030741882246846146,True,0.026578073089700997,0.9477757526196671,False,False
log_return,0.0007601364268835286,0.7261363762542411,0.0,426,,2,2,MPC,MRK,0.030741882246846146,False,1.0,0.7966439436837198,False,False
log_return,0.004887850564707035,0.12773658212021022,0.0,426,,2,2,JPM,GOOGL,0.030741882246846146,False,1.0,0.25784414488302293,False,False
log_return,0.006031736941923917,0.07891679159453731,0.015664974563616596,426,,2,2,JPM,META,0.030741882246846146,False,0.2159468438538206,0.18966190245095985,False,False
log_return,0.00454141923490115,0.14779375891830412,0.0,426,,2,2,JPM,NFLX,0.030741882246846146,False,1.0,0.28363838259609203,False,False
log_return,0.013368901640853739,0.0035946538074197987,0.0304803071761941,426,,2,2,JPM,DIS,0.030741882246846146,False,0.059800664451827246,0.03036260982966238,True,True
log_return,0.007751880282317258,0.038252682178452214,0.0,426,,2,2,JPM,CMCSA,0.030741882246846146,False,1.0,0.1228038136356215,True,False
log_return,0.011660489112661798,0.007379378068878037,0.0,426,,2,2,JPM,TMUS,0.030741882246846146,False,1.0,0.046187474244056774,True,True
log_return,0.013820778270112553,0.0029719182723401227,0.029175493223815074,426,,2,2,JPM,XOM,0.030741882246846146,False,0.07973421926910298,0.02771031918788488,True,True
log_return,0.010277123474548623,0.013211481950046585,0.012257045221899077,426,,2,2,JPM,CVX,0.030741882246846146,False,0.2724252491694352,0.0641255020005479,True,False
log_return,0.00857643750176631,0.027033452774575098,0.0,426,,2,2,JPM,COP,0.030741882246846146,False,1.0,0.09923672537502251,True,False
log_return,0.006572012565081007,0.0628617574464443,0.008058641426922586,426,,2,2,JPM,SLB,0.030741882246846146,False,0.34219269102990035,0.1608521440541369,False,False
log_return,0.0025374775742171645,0.3435996667516572,0.0,426,,2,2,JPM,EOG,0.030741882246846146,False,1.0,0.4760059077610538,False,False
log_return,0.00838661085744245,0.029282559737443255,0.0,426,,2,2,JPM,MPC,0.030741882246846146,False,1.0,0.10439623532428119,True,False
log_return,0.0004095944229804969,0.8416094132846077,0.0031711938772573944,426,,2,2,JPM,BAC,0.030741882246846146,False,0.43521594684385384,0.883233039273352,False,False
log_return,0.0034711126425494726,0.23192565238959445,0.0,426,,2,2,JPM,MS,0.030741882246846146,False,1.0,0.37022994051182967,False,False
log_return,0.0022766002163597514,0.3834873320872424,0.014227808287439414,426,,2,2,JPM,GS,0.030741882246846146,False,0.24584717607973422,0.5101436986481664,False,False
log_return,0.006754660220925825,0.05820919465210285,0.0,426,,2,2,JPM,C,0.030741882246846146,False,1.0,0.1563024671213873,False,False
log_return,0.006759334833219891,0.0580947509218088,0.004661504346763712,426,,2,2,JPM,WFC,0.030741882246846146,False,0.39867109634551495,0.1563024671213873,False,False
log_return,0.013720245310848006,0.0031004026901868967,0.011858454934594809,426,,2,2,JPM,AAPL,0.030741882246846146,False,0.2757475083056478,0.02771031918788488,True,True
log_return,0.004526382643922832,0.14873232084358143,0.0032804034294990903,426,,2,2,JPM,MSFT,0.030741882246846146,False,0.4318936877076412,0.2837656121357804,False,False
log_return,0.003181858988769142,0.26196021594955915,0.016358494433024617,426,,2,2,JPM,NVDA,0.030741882246846146,False,0.2026578073089701,0.4005367097998532,False,False
log_return,0.006100509885379465,0.0766646424620328,0.005921265403319387,426,,2,2,JPM,AVGO,0.030741882246846146,False,0.3687707641196013,0.18578896641216863,False,False
log_return,0.0006407086535540052,0.7635792639479939,0.0,426,,2,2,JPM,AMD,0.030741882246846146,False,1.0,0.8221707421222212,False,False
log_return,0.0050002023748531585,0.12183529348262004,0.014733143627629008,426,,2,2,JPM,ORCL,0.030741882246846146,False,0.23588039867109634,0.25241879088255087,False,False
log_return,0.00031949179443325327,0.874147594239419,0.004871850290079749,426,,2,2,JPM,UNH,0.030741882246846146,False,0.3953488372093023,0.9053671511765411,False,False
log_return,0.0059701047200035355,0.08099125548429328,0.025683997561413152,426,,2,2,JPM,JNJ,0.030741882246846146,False,0.10963455149501661,0.1930476500584525,False,False
log_return,0.0006804589245373401,0.7509071971452674,0.0,426,,2,2,JPM,LLY,0.030741882246846146,False,1.0,0.814248141199991,False,False
log_return,0.006436305743027451,0.0665577878921681,0.01677884150568798,426,,2,2,JPM,ABBV,0.030741882246846146,False,0.2026578073089701,0.16591769474551932,False,False
log_return,0.0023912917183348055,0.3654105315714468,0.023068723090642118,426,,2,2,JPM,PFE,0.030741882246846146,False,0.12624584717607973,0.4951824960547644,False,False
log_return,0.0001329897744939512,0.9455498252121646,0.0,426,,2,2,JPM,MRK,0.030741882246846146,False,1.0,0.9565445906216083,False,False
log_return,0.005530001264506481,0.09747780846639925,0.020345718770544474,426,,2,2,BAC,GOOGL,0.030741882246846146,False,0.15946843853820597,0.21422927760434374,False,False
log_return,0.00491881789706842,0.12608205741629772,0.0,426,,2,2,BAC,META,0.030741882246846146,False,1.0,0.2562882942807921,False,False
log_return,0.0016184184664846284,0.5059314089135133,0.0,426,,2,2,BAC,NFLX,0.030741882246846146,False,1.0,0.6171024176260111,False,False
log_return,0.010422648377014261,0.012426363597754233,0.023363675537795725,426,,2,2,BAC,DIS,0.030741882246846146,False,0.12624584717607973,0.063221849883311,True,False
log_return,0.01257874519711752,0.0050133459726747105,0.026413360628813276,426,,2,2,BAC,CMCSA,0.030741882246846146,False,0.10631229235880399,0.03760009479506033,True,True
log_return,0.00934042461689069,0.01959817628592963,0.0,426,,2,2,BAC,TMUS,0.030741882246846146,False,1.0,0.08042647815452254,True,False
log_return,0.010608256320114565,0.011492324390375359,0.013085398174776719,426,,2,2,BAC,XOM,0.030741882246846146,False,0.26245847176079734,0.06117031395279477,True,False
log_return,0.01486693938150265,0.0019131934311262051,0.020704360635961816,426,,2,2,BAC,CVX,0.030741882246846146,False,0.14950166112956811,0.02246282753336552,True,True
log_return,0.007540454246234294,0.041813700179351695,0.013318357311386197,426,,2,2,BAC,COP,0.030741882246846146,False,0.2591362126245847,0.1294587870321565,True,False
log_return,0.011154088981193987,0.009132904927699168,0.026385602749458892,426,,2,2,BAC,SLB,0.030741882246846146,False,0.10631229235880399,0.05328088028676998,True,False
log_return,0.0010544980157816924,0.6415015590280311,0.0,426,,2,2,BAC,EOG,0.030741882246846146,False,1.0,0.7285983764417585,False,False
log_return,0.010972263371919701,0.009859469849836289,0.0,426,,2,2,BAC,MPC,0.030741882246846146,False,1.0,0.05680621701561306,True,False
log_return,0.0024303745140236794,0.35944731245568784,0.016616713459701282,426,,2,2,BAC,JPM,0.030741882246846146,False,0.2026578073089701,0.4893883596814529,False,False
log_return,0.005529186335413979,0.09751125739232198,0.003702809819942088,426,,2,2,BAC,MS,0.030741882246846146,False,0.42857142857142855,0.21422927760434374,False,False
log_return,0.001258199319991262,0.5887804508992975,0.03490042704928187,426,,2,2,BAC,GS,0.030741882246846146,True,0.03322259136212625,0.6857282359871336,False,False
log_return,0.005199067894279284,0.11205027959239212,0.0,426,,2,2,BAC,C,0.030741882246846146,False,1.0,0.23661102729461445,False,False
log_return,0.012527768044510973,0.005122102156571993,0.023304243263709168,426,,2,2,BAC,WFC,0.030741882246846146,False,0.12624584717607973,0.03808742629245841,True,True
