,AAPL,ABBV,AMD,AVGO,BAC,C,CMCSA,COP,CVX,DIS,EOG,GOOGL,GS,JNJ,JPM,LLY,META,MPC,MRK,MS,MSFT,NFLX,NVDA,ORCL,PFE,SLB,TMUS,UNH,WFC,XOM
2024-10-22 04:00:00,-0.2057784398169563,0.7553039487868838,-0.7742264326293422,-0.19814691739569526,0.7633259214212732,1.455856060965558,1.5499125681596135,0.008653821749135114,0.005720760824273636,0.06162298576618558,-0.28798540162056785,0.26154819730816276,-0.009981901832156284,0.30157554118549035,0.26764723773966553,0.09488901257652138,0.3975873548722841,0.3847320269520781,0.16331296134360843,-0.03386423293660623,1.2801826065295232,-0.528365325574929,-0.12263852829397781,0.30020958736497005,-0.17759299420886668,-0.5674976726857069,-1.2572022015223563,-0.09265547100032571,0.6399103404250169,0.3163359933147568
2024-10-23 04:00:00,-1.364282059510258,-0.36280023834309844,-0.2720817792323676,-1.228372261922676,0.029985426974241062,-0.46618244607343035,-0.010800366971236838,-0.24816573681779466,-0.21539853184433383,-0.28531154508182177,-0.1521172224289635,-0.837102946931764,-0.18848363128136245,1.308974228416931,-0.291620529505476,-0.36756873841560767,-1.431152353788903,-1.4643155536446635,-0.18599988012884394,-0.07202418310927305,-0.48255142156539516,-0.9580053932207482,-1.0017085755040467,-0.5048380079077432,0.07339237627668313,0.22608630732343954,0.5973602019362088,-0.3710446815067365,-0.25732740731297193,-0.2760812802002344
2024-10-24 04:00:00,-0.09727410168314266,0.5890497955309942,0.062347164016910955,-0.5130502045942534,0.4212068065136704,-0.15313275325332384,0.1401306617864283,-0.06861303557800737,-0.026534715860957403,-0.4789440744257261,-0.1296134290967256,-0.09963085846594856,0.7439745119470507,-1.2873441862398614,0.40386295886609147,-0.6865299025711322,0.20522279167024463,-0.3208453467749102,-0.33682685272491575,0.3700200575950141,-0.024493763099675547,0.24391956536955015,0.0971067837312071,0.24371163547502658,-0.476501701028356,-1.0095949778582365,3.947725145151986,-0.2665077027523594,0.7023100215287597,-0.4188463701489818
2024-10-25 04:00:00,0.17136478233941085,-0.6923004700149719,0.4991432266754567,0.24938267121566296,-1.1360374842304168,-1.161751844516572,0.004280727790095999,0.10138486957260837,0.15325644692506596,-0.21531496852579401,-0.582010327577701,0.7373375963674527,-1.3915836320654935,-1.650029443189218,-0.8907419838813232,0.011211326848355475,0.30363495058061174,-0.20479500773880221,-1.2267727681596927,-1.1477242571329274,0.47063649154018256,-0.06264357295704864,0.15893435013476404,-0.21583375471835944,-0.41084702090725433,0.5628739915770595,-2.282749781832006,0.32114597983270876,-0.8128205942666411,-0.09043213878582403
2024-10-28 04:00:00,0.46805114752040694,0.6105790622010377,0.6588908671668245,-0.2769696825500343,1.036157672430592,2.036367402767392,0.25991683167651974,-0.669661094438335,-0.13710558091342986,0.6555531672799845,-0.5085715247338315,0.37905562373470586,1.1586757899879547,0.36340128900629554,0.8990197476586504,0.0904264104247924,0.2594328878034798,-0.4583302728726279,0.13568141413761897,1.022891979614065,-0.2784411647383031,-0.4026219252477879,-0.3261556331896381,-0.26867715983248397,0.9704702564053433,-0.403479395300246,0.42271106508083833,0.08292121430004876,0.8809772237926246,-0.369924741540663
2024-10-29 04:00:00,0.02196876508289408,-0.1284196078070192,1.1231387325346898,1.336691294274361,-0.1584854331211369,0.3879110581153028,0.33344108913615106,-0.4885509190178928,-0.950626657731437,-0.044730560926687916,-0.7400045943614784,0.845070618777584,0.0114406211088945,-0.9244149378621191,-0.8673840579060313,0.3560049544876877,0.9808347083806686,-1.9798311369629689,-0.3432777907822559,0.0275214238311152,0.7573418067656617,0.5443476162196668,0.06877271115887125,0.18672318385404485,-0.8919061524692563,-1.1222460184495842,-0.5921590341788077,-0.21027875522763664,-0.3057921587362092,-0.9657351559235821
2024-10-30 04:00:00,-0.9749313516465075,4.131488533460666,-3.40857006003922,-0.5849495152437164,-0.3477828370351188,-0.2278645258885629,0.24242666628098292,0.3494906788786221,-0.23275231081787093,-0.5986548920423738,0.01737088197429056,1.3804829063383928,-0.05252578380715119,0.24975823834594324,0.38669099749203933,-3.1106917160321905,-0.20070357102796532,-0.21368008747857503,0.6769230086325139,-0.7094256940594839,0.04198400544658035,-0.408876306737753,-0.5291821401943259,0.2111288795692718,0.16647479542253693,-0.33320444802045457,-1.084515075345621,0.09477594675245975,0.05130073789409087,-0.3762739278936716
2024-10-31 04:00:00,-1.1545119204805765,0.7459762779996978,-0.9702440390835256,-1.4489911829163755,-0.7459477183733985,-0.34851078659761137,2.079766831973451,3.326422770832658,0.34748621826014287,0.6271371502271474,0.6807195884241037,-1.0997149943516358,-0.7985779417061252,-0.48682211523865154,-0.8373731002154534,-1.019907744316908,-1.8402745906794529,0.20820752751892962,-1.6338179149368672,-0.41337202530401634,-4.051806556251069,0.0659111911339535,-1.634990238142295,-1.4966706281221691,-0.48253095378913896,-0.09651238548237602,0.0899832504001989,0.14958593962333783,-0.460631473518343,0.018795889541037884
2024-11-01 04:00:00,-0.8528329604902053,-0.15263855919457006,-0.5052290116877333,-0.2541652358283989,-0.11670571164661982,-0.4623615930009436,-0.1691681297894806,-0.83810242009394,1.942321401640818,-0.22484174053280523,-0.5231141454483519,-0.024973588383153233,0.10806194142395034,0.10516745492066759,0.23866793076121132,-0.6779625998582653,-0.1273665154665781,-0.8421663706363068,-0.31013387771610124,0.2375161692423376,0.5877381854167675,-0.06622199468247898,0.5303428674648735,0.45041927809083226,-0.46303818600193636,-0.37223435775964936,0.003037377823860655,0.2662402640874267,-0.248354712472671,-1.1067979737521016
2024-11-04 05:00:00,-0.29133630174398095,-1.079195023429687,-0.28565081950144433,-0.1566970959222188,-0.665942778426424,-0.7686350153392112,-1.5133867116035788,0.5100746850632893,0.39434650078014244,-0.016689713553069134,0.981378067685807,-0.7133180240532006,-0.949022612075598,-1.1554591824091394,-1.0504725534856962,-0.8014818918006262,-0.5760105443908191,0.5900373222927948,-0.030357046233792775,-0.39681990062185185,-0.343585886202195,-0.10545607423868159,0.05629086420789341,-0.12581830808593933,-0.7509403267170347,0.6668888734156332,0.27555719324269096,-0.7286523686401057,-0.8916307892705546,2.0961480006523794
2024-11-05 05:00:00,0.34172717098003313,0.3614649848318463,0.1604096130482697,0.9964470703731231,0.786218408822644,1.0894212796828553,0.033483536340548764,0.17623823366591362,-0.2656801110539946,0.4661879423622482,-0.37862199048782186,0.07485293146409464,1.6579184759267105,0.012903883503228221,0.4549648703112368,-0.06617840379859283,0.7690286857862004,1.526042194917942,-0.1674580709214779,0.7525862299101854,0.42556998188747874,0.42639887741645144,0.7939619236190062,0.44764660998616856,0.5713752366975899,0.2704924719513707,0.8739528141082372,0.7487173585614844,0.2798479093433884,0.1666183164017563
2024-11-06 05:00:00,-0.24474514493160368,-0.20765003654816655,0.6783592155149823,1.0214633272658262,4.95755736200078,4.390917537046907,3.684757199259347,2.138334378154269,1.9110413751004192,1.2433576179864703,2.33280646536328,1.9761282674212721,7.044932856867475,-0.32802830277519557,7.39251036126034,-1.82508489684023,-0.12419382774675532,1.8226808063549162,-0.6278417205089073,6.145504378032441,1.3019609483306886,0.8782236901239119,1.1743040110309366,1.9697521063314332,-1.4722646261594339,3.6489972474497114,1.5520506962901528,2.2546262781407305,6.810839513974156,1.1217581268704557
2024-11-07 05:00:00,1.2259892239316352,-0.27895997770880665,0.9189066540624107,0.7275109080144767,-0.902768601611274,-0.8054684769711851,-1.3463938507879452,-0.5820973250283172,-0.43214545932032356,0.0164264423935106,-0.3296621891982381,1.167858466518458,-1.4201853289319493,-0.7313203771602275,-3.0950845460218543,1.1972295796652457,1.3129077368003137,-0.43750311154333005,0.26570606664130925,-1.377116956439422,0.7528930847355666,0.8602959432033649,0.610470757495676,1.0105826689654789,0.26808748326500026,-0.5831903310698101,-0.25223540713954096,0.6662082168083571,-2.1145918715463874,0.05059574649648108
2024-11-08 05:00:00,-0.11927032051065685,-0.3883407134342652,-0.41827444969829647,-0.11298556776019963,0.4651951696183372,0.3536699447947586,-0.4099447743200939,-0.010944165707924794,0.058126133489316285,0.043698415928616736,3.3579350468874662,-0.7830820591834434,0.6335900422664678,-0.8020754634130955,0.09850151604873411,1.9062611071528592,-0.263245804670146,-0.11609363025286569,1.115454373378051,0.42385494573506666,-0.48165644809530705,-0.1550736222313531,-0.3643029883183452,0.5411255896156906,-0.7566825755140073,-0.06756315130134045,1.139077681556606,0.7705661990947712,0.4522826355513431,-0.05603278875181112
2024-11-11 05:00:00,-0.7765235905948431,-9.144300614667712,-0.16336892599516564,-0.9808974123730783,1.2552094305937607,0.8663718990189953,0.402552156441371,0.22487138952927194,-0.20319076801368147,0.9890939740448572,-0.43231832498737116,0.50608957846845,1.2026133130414822,-0.30917394977638757,0.5882459148531648,-0.010656286696289175,-0.5356651394670457,0.7067640936082694,-1.4526862314219735,1.6588505640438782,-0.7359994879429906,0.5135345079116178,-0.6109279302189411,-0.05496683269142559,-1.1666902625418818,1.2112357771303972,0.8766531378099746,0.6940757248643165,1.9239643746391606,-0.39360313441549605
2024-11-12 05:00:00,-0.04766410595430985,-1.356067224614932,-0.8085804904720271,-0.6034853793530468,-0.3231073384937657,-0.6853091475461289,-0.23851691722714236,-0.6778725073925357,-0.5515822414932846,0.06416009419122634,0.016032747283418188,0.2887130636951165,-1.0085307421967493,-1.5019904195318863,0.002315566430131853,-0.8347126682198609,0.021429751662368077,-0.30700374072316083,-1.4571308441746154,-0.5665964909637938,0.7221082743095635,0.7071527941612985,0.5606962436714171,0.057415612353447575,-0.09796562201052479,0.041900780583264255,0.16892961627182818,-0.714096725682892,-0.01166332540498583,-0.10130926524865624
2024-11-13 05:00:00,0.19092009571503415,-0.33987886726935623,-0.9597992943465528,-0.6015899181657454,-0.014817947148562579,-0.1696310252284396,-0.19643634012793917,0.5743582436936012,1.504199292226085,0.9120570452449118,0.5235507744872363,-0.8795416457787565,0.09293953152824377,0.3129979301298441,0.3802164463742432,-0.46798509568277713,-0.44184111965101525,1.1995813577017516,-0.07777051040981195,0.13863502961829788,0.28427527809412906,0.5270634229805238,-0.5323982694656285,-0.021441099088391286,1.3477774190221394,-0.8053739613376675,0.5267802498671125,-0.5986569711751769,0.08777290261562049,0.5958321395122791
2024-11-14 05:00:00,0.7760543032612328,-0.33318171853703404,-0.14069232154888972,-0.722715949729227,0.012030674785402165,-0.6611563624225638,-0.6287392206525803,0.530249642886984,1.3217163424749165,3.2593455059907037,0.35872706307245583,-1.0593099131254846,-0.6137484586056398,-0.8865534805801211,0.12616853208210937,-1.5665787264447277,-0.30131983949923263,-0.33952721471005587,-0.11833335239509321,-0.19337358780163774,0.21047635538583848,0.29547153119301406,0.01032797777623959,-0.5426440302941427,-1.7214407186845233,-0.1549005600558159,-0.9742135114674044,-0.8952243846963854,-0.01940265159447832,0.011521823525760286
2024-11-15 05:00:00,-0.9034984561590361,-1.9252142845985138,-0.9051310518352085,-1.220952594554398,1.1022503559068915,0.42564245677287543,-0.8833275446369578,-0.2831429306196245,-0.1759404112593186,2.867083196386359,-0.2632880373326078,-1.013840084018612,0.4161120087906825,1.2430398889536298,0.8904753042697405,-2.440170587938156,-1.7995072377646348,-0.23072198842410127,-1.4230431466596567,0.6372848653263783,-1.8573072202908998,-0.7898239787973219,-1.1494751830647447,-0.6977431419112853,-3.136383561124997,-0.29900101384979366,-0.6844477313014546,-0.03730627308243324,1.1221349359838393,-0.7417748401531072
2024-11-18 05:00:00,0.7553697910554926,0.4814182877768528,0.8416554289202801,0.09211222403206178,-0.06780018093892785,0.12642876831418018,0.16468666012913455,0.6889766823657407,0.40750859629161906,-0.7331298584720665,0.8364575621296382,0.7694168686276549,-0.6084814350774489,0.41193489125200544,-0.15282096243220253,-1.2739646540353475,-0.07238497177347791,0.7171557716632909,0.14838034707567738,-0.17090921042065926,0.07331645101075018,1.171367860315255,-0.5087782543922141,0.3708063955309499,0.18691751550518929,0.34050301999321675,0.3956890880440823,-0.16004579877174047,-0.22972074837711007,0.533553866580184
2024-11-19 05:00:00,0.020963814794601004,0.07183661292296188,0.05771232340498295,-0.14774968745665898,-0.4384237460107076,-0.38625801800909804,-1.0117313125460525,-0.31432410156639146,-0.5154871162265788,-0.5408917748193157,-0.5678811143150859,0.7588511848124764,-0.7188764358624802,-1.1209604335492502,-0.6180503543256908,0.10174979566827876,0.40408779373060294,-0.38497043160346783,-0.03759638558209065,-0.7062110617648687,0.2684865558245804,1.1988595731004572,1.4242000688833916,0.6004344143319238,0.6607568536363063,-0.4315463446590985,-1.2046491040577307,-0.9156740942899266,-0.5400871691551047,-0.9890987371644478
2024-11-20 05:00:00,0.1420064101820802,0.43606642187447436,-0.4292103392535263,-0.5218334457346134,-0.4946544047533155,-0.3234937587393762,0.975525910597853,0.165055002544618,0.7358647768242758,0.8715091522553389,0.4445552101859072,-0.7158000869498312,-0.011117478157924932,0.015106102221561111,-0.7273459943056453,1.4396878665521866,0.23170917417615555,0.43211613147864775,0.5926100276087107,-0.2881016911495047,-0.39847945477322033,0.571122892364719,-0.3393632787683818,0.3325003960366663,-0.39364568979493414,0.47300356646506986,0.6596580364188555,1.7719123990256327,0.07118936691979001,0.9275660423626454
2024-11-21 05:00:00,-0.17403798085470948,1.5383812555722212,-0.06545074083869126,0.06436074644680795,0.5044906308705908,0.4727153370567291,0.7297276600182143,-0.7272019677989918,0.11629709071865371,0.211611409590101,-0.3033207529108521,-2.636222997566481,1.3251184631844053,1.3881841920597957,1.045765618892694,-0.27978029024700807,-0.276181921352412,-0.06336732260878244,1.6058909618325876,1.3435202561926571,-0.3218291846134618,0.6171944608240394,0.07356893630493752,0.29602416556006933,0.5277562962766652,0.5768767271204563,0.30196574835166035,-0.18881044459716526,0.8947628329367922,0.869600652561301
2024-11-22 05:00:00,0.3070874869522631,1.9824364620601818,0.14561206115131617,-0.02013169759052383,0.6837139621744156,0.6414583674600106,-0.05412699828022903,-0.06865683331171701,0.30018385005035625,0.43070437767417424,0.35990170481338635,-0.9882730844889348,0.5770944494516722,-0.24918671056368,0.9754679698300249,-0.18138430114825363,-0.3902426365243027,-0.2889204483707922,-0.47776049936524234,-0.17848476816961745,0.5947502281528749,-0.0548683914483402,-1.1366846338218157,-0.05845802731890156,1.3771909392171404,0.18273457230321655,0.47832086903751597,-0.45562528126831325,0.7914143805460729,-0.11165539363446807
2024-11-25 05:00:00,0.733292452557272,-0.004109609328696214,0.5553978018383547,0.04258187111894682,0.6237246026381584,0.648107889326617,-0.40202755671592644,-2.788142149492755,-0.8732583570856033,0.15780128545795744,-1.8550654287655588,0.8340337496237434,-0.04178910279140332,0.31303156793378384,0.4020450995344036,0.3757249235657442,0.3467212935898821,-0.6608376067858557,1.2893212542534132,-0.4860805843720832,0.23079846794884756,-1.7114312797822087,-1.4536204665802175,-0.8754882741653859,1.3501003003001208,-0.5224800904145905,0.46268456225755455,1.1211687529353402,0.6418406942633037,-1.0566405247843043
2024-11-26 05:00:00,0.5161011522516924,1.4972148864493693,-0.7752398441037252,-0.09782429295355037,0.2951611974514321,-0.8505750294465477,-0.8300898338849965,0.3472813928508295,0.9205481877395006,-0.2621297827603996,0.2447126526014574,0.37877486166720986,0.17040000368886193,-0.06373811044763955,-0.16218506486945175,2.028197217867222,0.5214462064262603,0.16781947740065814,0.2775527418792575,-1.0666624869004966,1.3506632833772565,0.2920160534604624,0.11373278346520334,0.43831657990397604,-0.9871529008628916,-0.29694409416010104,1.438743172627929,0.09947816928096784,0.2822410876035395,-1.1758877763628406
2024-11-27 05:00:00,-0.0809844617717747,0.6755112231762225,-0.3656024399252859,-1.1590015112462377,-0.002448384444269145,0.2574754734441335,-0.1287211088058466,0.3100325676737153,-0.19232643487398715,0.9912456866343363,0.23939536398562697,-0.04606587561668068,-0.07241825531557078,0.4762090882663212,-0.1240054267747603,-0.12886178873959125,-0.4134535246619799,-0.6021096751829846,0.9495947419463835,-0.08303822838237263,-0.7984172635412443,0.17301453190042004,-0.4653157322155262,-1.566348520984397,0.18093170230198463,0.19612111872449642,0.5968770006738262,0.14457007846056052,-0.14310468168034354,-0.21237564149348528
