Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2019-01-17,0.6937402790294143,-0.23626252186968816,1.0868316418363797,0.4533135568920613,0.05828463395647355,0.5668461697410585,-1.9018920474222902,0.2373839439617713,1.111476556011689,-1.8003050620308108,0.12010480565394137,0.738350804632951,0.576017111510411,0.7284923254392692,0.06829659407810602,-0.29226563068568195,0.14061108719379115,-0.3548676240637166,0.10518125040915911,0.8898677409236693,0.16056986193121797,0.75055933250144,0.7982071864467498,0.5228971811701729,1.0959698138292588,0.3349061771134031,1.6385113389693373,0.7164825581146882,1.333168627197214,1.2957746655202718
2019-01-18,0.7390181257846199,-0.16769926359997991,1.004622301588774,0.4557934416589871,0.13644265128940267,0.6319750311459569,-1.6307670345761387,0.4398883124926755,1.1714393395589413,-1.4443523970343888,0.2827025818372127,0.7565335285776308,0.6500908915996813,0.7683562570019661,0.19283783483196415,-0.18573077014166098,0.1992144593594118,-0.17734352510730128,0.12917193819285866,0.9382743823506062,0.22305345618851052,0.8475810338677935,0.8446116571125084,0.6380769251975004,1.1831851272645022,0.466625847972176,1.524731159436752,0.8361855733248096,1.3434991883053604,1.3202767486668032
2019-01-22,0.5788304994016259,-0.26526718284263484,0.9198552864092469,0.4193489682932101,-0.19091203323113343,0.6201013963988368,-1.978131313943552,0.26960376535825886,1.0164513264385973,-1.5235053082618077,-0.06175056124319099,0.6789855992288876,0.5769123537992101,0.7413985199712614,0.05521981415635106,-0.33633693261570113,0.08414166964386409,-0.2112702888418944,0.040478022564321,0.8763444812392827,0.12423270404788371,0.8031257183932112,0.7533762789480074,0.5831950993290579,1.1860443032316543,0.31085951195914224,1.54706255265337,0.7928282163990469,1.2986291965039274,1.3166524190597597
2019-01-23,0.6114656781297184,-0.3969807705961453,0.9000722695224531,0.46240407121370725,0.31123323392799596,0.7081444140058921,-2.166646320181907,0.18885443828206122,1.0245024067901691,-1.5914076973953528,-0.08613727941129178,0.6808355707323347,0.5652735736248065,0.719431767581115,0.026757819615222216,-0.3608530135311682,0.10971401581993102,-0.15253252513015897,0.05624734561520827,0.9079145572776747,0.1306893653798933,0.789509892738481,0.7570773002622012,0.6331053835707432,1.2060035530494146,0.31085951195914224,1.6222827687404155,0.7819257707277997,1.2795637060716354,1.2812149130503199
2019-01-24,0.6091564120435043,-0.33498672143891545,0.9292111595887985,0.415200108307954,0.14422254792667383,0.7851552444095465,-2.1345831372538915,0.36811918981791447,1.0434813254035926,-1.565173291688105,-0.0299045526515339,0.5721354750360524,0.56796170580942,0.7401093097859602,0.01576473169935421,-0.3325741222741908,0.16232004784894782,-0.18412453589594416,0.025157366307769755,0.8923206728177153,0.23375396120164535,0.8950684064087266,0.8516475062002449,0.6264655909922896,1.192658712363723,0.1628972275414848,1.452621039053085,0.6463485909072418,1.066477816694897,1.0712275070082822
2019-01-25,0.7070047332232006,-0.20818896892900285,0.9983598987755212,0.4599246558714357,0.024214544045140732,0.76911735392036,-2.0322897681903767,0.34379763606000086,1.1064463017548998,-1.4169208049434,0.12420873067751534,0.6330967063457859,0.5969852892136488,0.8040010935880895,0.11700883745504766,-0.24108719820824645,0.27936985141170967,-0.15028121399739322,0.15252013532702663,0.9219145651106375,0.26064155910687137,0.9704108073551222,0.944075540964711,0.7254581934125254,1.2213937178078367,0.263434191087456,1.45171405265504,0.35117727338371824,1.0108725016673636,1.050531501912074
2019-01-28,0.5857910084766331,-0.2692519379657845,0.9840326777641301,0.4367616479668799,-0.08405944000822903,0.691902822995108,-2.1859061675257467,0.2552029170013999,0.9870576992046888,-1.4945628024751132,0.04171715785101341,0.6105802960662119,0.6187438470081565,0.8103307421201402,0.0813365302293796,-0.2726731315758707,0.2643155331726364,-0.22033021037122216,0.116195272376437,0.8578122854194812,-0.014705408211641065,0.964960767641187,0.7918696374695628,0.6794109274816965,1.2022598442066539,0.3266213240454156,1.4544368294060026,0.1528589703669358,0.8082303488411894,1.0477039018565186
2019-01-29,0.5301211332704913,-0.4014637086516614,0.9429491993536462,0.4442133712628915,0.10265730444690635,0.7063417636035035,-2.0993694036370627,0.22633831962327597,0.9833716247412677,-1.5193606471193666,0.1053108006618641,0.6368366887501359,0.6315733527913783,0.7798502271523504,0.0639417714640619,-0.24850366508970326,0.20728214208783594,-0.21353379267261707,0.07549064696496736,0.7908409784679253,-0.102719491749701,0.9427533819076256,0.7055190381748396,0.6942434959971809,1.2107915203915969,0.43712953334826676,1.485194946524711,0.17248777832000925,1.0342432030972708,1.0768608149848078
2019-01-30,0.6874587382300674,-0.15283009296801797,1.0138908893346288,0.38026017929861916,-0.068138362550108,0.7548254679686262,-1.851204971514146,0.326142294925573,1.0120537550543518,-1.4169208049434,0.15288257665899918,0.7103080414392839,0.6421633963985242,0.7388202450881075,0.1292976179645646,-0.18757035863665564,0.2970288981713917,-0.1592944287403774,0.3337375449537835,0.8978322682349005,-0.02303783527667074,1.019170284799259,1.0384114561786868,0.8167824624060354,1.2558420337377854,0.5440697927158851,1.5403748904432975,0.2659002309999962,1.1781959513552338,1.0899886881948235
2019-01-31,0.8406823919127819,0.4508556136230719,1.0070029444675914,0.49538468008606723,0.22938275793304022,0.8699894005646901,-1.5400576293300745,0.46313701990550354,1.1565185661855308,-1.4976548024973437,0.13241290247761547,0.7668005485650757,0.6018775466368407,0.6606562523687398,0.0759933803902018,-0.32599455153375007,0.3181473900020202,-0.32660164818615545,0.36177051251702574,0.8376158619281628,0.06070752609295631,0.9756830653555572,1.1401582063358258,0.7956748996558803,1.2533284570869023,0.6604032558411715,1.669077292543656,0.3368823639429742,1.3933535750731754,1.1885755290566786
2019-02-01,0.8011253470933289,0.41619649548463705,1.009083650517658,0.477259289330267,0.2857307975095684,0.8708673210145035,-0.7304413158744424,0.7667543284358186,1.2264579418711663,-1.4617103562302503,0.10366329252258408,0.7188633241887207,0.6187438470081565,0.6487911711960181,0.023172583311341283,-0.3722005506095822,0.2879943510356908,-0.32660164818615545,0.36364871605634574,0.7857777214633848,0.07328132291616267,0.9511358926567399,1.1476406646363755,0.889435911007395,1.2313732666103516,0.7500149310416635,1.7137280134954118,0.3488931790533627,1.4671023406578154,1.3726195053031076
2019-02-04,0.9243348506130293,0.5404410433529495,1.076226546080863,0.5184017137057741,0.28062353708673093,0.8515337020978171,-1.0642948694836083,0.8761716159039289,1.313337577966967,-1.4576205186268616,0.14715521544273077,0.7456337069892147,0.6351053886614693,0.7142439882936212,0.093465463963688,-0.33508278792232066,0.3225687317200793,-0.29202072013780284,0.4730755605412991,0.8781925156773518,0.12932544496989617,1.0410087775774883,1.1190431306237676,0.9247195741018885,1.2237785727091477,0.6443199540001607,1.682555859745733,0.23497232428016326,1.3916295898048563,1.4102743132194941
2019-02-05,0.9799843618641981,0.6064037103769641,1.101756041572187,0.5887374911589001,0.3772147120962024,0.6219296681277245,-0.8300749555074808,0.8555019183416729,1.2669641923632786,-1.4027619887421021,0.06241521657594272,0.8219116153578088,0.6147536792035172,0.7012452671634861,0.09237551878995007,-0.32599455153375007,0.30043045301334625,-0.24378420935747422,0.5393538871614644,0.923432347871468,0.13885279627645064,1.0053400138317747,1.0557668748752622,0.9582606626111483,1.1953617040499804,0.6443199540001607,1.6938340233973797,0.30239377384841293,1.3345065424420213,1.4352629459311865
2019-02-06,0.8243896410851183,0.5833480547276394,1.0811062048524624,0.48632744309733034,0.38227165551665315,0.6301490351716329,-0.9301655959456729,0.807631923453208,1.256520184176797,-1.4098363742173772,-0.11905305738077249,0.8034266283266025,0.6125368965197219,0.6947288117275288,0.08473870698068604,-0.3696773982264453,0.3075231884924402,-0.2552506719526245,0.5406998552811053,0.8871064839610945,0.17611735105031368,1.1090470437548974,1.0518369359428092,0.9614460062444322,1.2429589049938217,0.6539705728611562,1.6433267903012165,0.26706337214305786,1.372639877135201,1.4566115534426105
2019-02-07,0.7313475523261775,0.43991477473585805,1.037756458242518,0.4483504585504912,0.5102949079454758,0.7512456604589224,-1.1071428914414343,0.7555002665762122,1.1415521339238155,-1.5756483516583433,-0.3934011249938675,0.6093256067391883,0.5518084693540165,0.6302565593780612,-0.014607834699819893,-0.48265733554494933,0.2110035783809663,-0.5198836608498849,0.4659963104229301,0.8636917993913689,0.10736223228463794,0.9899429719942853,1.0048141823020937,0.7940476479302926,1.235535688414739,0.5773190873478775,1.5653039850149189,0.27229175916908865,1.2629117007356399,1.4058014346863028
2019-02-08,0.7118248733207725,0.47338151649876536,1.0544413647750086,0.49456255815751726,0.4903275907641756,0.7601883981819185,-1.0699974109114605,0.7030803562447587,1.0754909971033022,-1.6475346797975183,-0.436375134757038,0.5473607112762582,0.5057283741550097,0.6368868937242244,-0.08997480762927372,-0.5277845833270559,0.13843028898630716,-0.621334601204767,0.47058572031983126,0.8760362052724199,0.11675326916354233,1.0734082697265759,1.035238084449226,0.9247195741018885,1.1286128263748934,0.6056255913217006,1.6577447041262519,0.3012383390617848,1.3553307722264303,1.4681467679409708
2019-02-11,0.7103844761678796,0.41903336195176083,1.0437229318588495,0.3225730821084627,0.33920509901424456,0.7655466251341974,-1.032935030360344,0.6519981145988119,1.1102587206971744,-1.5515883694700008,-0.2873799372117845,0.48312470179870926,0.483884279180753,0.6527500720475142,-0.15852516465742636,-0.5387931800121368,0.1017924503970242,-0.621334601204767,0.44805156855191924,0.8630740829708389,0.09514530394333623,1.1009496790185027,1.0280779681758527,0.9566654890525953,1.055294922710076,0.5732706983959074,1.5879044742252897,0.3070060302655936,1.2594057701526538,1.395954906662562
